links,marginal,BA0 0,home battery charger,2.361127817226101
links,marginal,BA0 0,home battery discharger,2.438971200734117
links,marginal,BA0 0,residential rural gas boiler,584.2390543439133
links,marginal,BA0 0,residential rural ground heat pump,4229.794841835652
links,marginal,BA0 0,residential rural micro gas CHP,0.05952276558282726
links,marginal,BA0 0,residential rural resistive heater,667.7901523502278
links,marginal,BA0 0,residential rural water tanks charger,2254.698147280322
links,marginal,BA0 0,residential rural water tanks discharger,1460.3335006432842
links,marginal,BA0 0,residential urban decentral air heat pump,1629.0836488890168
links,marginal,BA0 0,residential urban decentral gas boiler,3138.1451789295115
links,marginal,BA0 0,residential urban decentral micro gas CHP,0.0744097875895088
links,marginal,BA0 0,residential urban decentral resistive heater,2877.0410261551106
links,marginal,BA0 0,residential urban decentral water tanks charger,2134.9590643546494
links,marginal,BA0 0,residential urban decentral water tanks discharger,1458.577538636893
links,marginal,BA0 0,services rural gas boiler,0.06980661707399409
links,marginal,BA0 0,services rural ground heat pump,0.0691390481366659
links,marginal,BA0 0,services rural micro gas CHP,0.04996449229673159
links,marginal,BA0 0,services rural resistive heater,0.906280972505459
links,marginal,BA0 0,services rural water tanks charger,3.277745567500497
links,marginal,BA0 0,services rural water tanks discharger,2.6229402381898903
links,marginal,BA0 0,services urban decentral air heat pump,426.48990462936007
links,marginal,BA0 0,services urban decentral gas boiler,1148.045281876982
links,marginal,BA0 0,services urban decentral micro gas CHP,0.07437863601315435
links,marginal,BA0 0,services urban decentral resistive heater,807.2469533030809
links,marginal,BA0 0,services urban decentral water tanks charger,517.0407736484424
links,marginal,BA0 0,services urban decentral water tanks discharger,403.33151751193196
links,marginal,BA0 0,solid biomass for industry,30484.26463419869
links,marginal,BA0 0,solid biomass for industry CCS,28.211334555551346
links,marginal,BA0 0,urban central air heat pump,0.11668935198208938
links,marginal,BA0 0,urban central gas CHP CCS electric,251.50802277161225
links,marginal,BA0 0,urban central gas CHP CCS heat,23.71053705435913
links,marginal,BA0 0,urban central gas CHP electric,670.3293907772035
links,marginal,BA0 0,urban central gas CHP heat,81.23997664986452
links,marginal,BA0 0,urban central gas boiler,0.09406047222157826
links,marginal,BA0 0,urban central resistive heater,3461.6743506613984
links,marginal,BA0 0,urban central solid biomass CHP CCS electric,3061187.2911797096
links,marginal,BA0 0,urban central solid biomass CHP CCS heat,370395.7072331187
links,marginal,BA0 0,urban central solid biomass CHP electric,677.598876794234
links,marginal,BA0 0,urban central solid biomass CHP heat,59.49577912001792
links,marginal,BA0 0,urban central water tanks charger,2748.003851937709
links,marginal,BA0 0,urban central water tanks discharger,2466.612802462258
links,marginal,BA0 0gas,gas for industry,4.38537698913761
links,marginal,BA0 0gas,gas for industry CCS,0.6384812386117341
links,marginal,BE0 0,BEV charger,429257.54265941033
links,marginal,BE0 0,Fischer-Tropsch,7.878244656147021
links,marginal,BE0 0,H2 Electrolysis,73092.54404320114
links,marginal,BE0 0,H2 Fuel Cell,119245.17916141923
links,marginal,BE0 0,OCGT,22079458.403188415
links,marginal,BE0 0,SMR,0.1441506884401202
links,marginal,BE0 0,SMR CCS,0.10960744479422248
links,marginal,BE0 0,Sabatier,4.051153304983884
links,marginal,BE0 0,battery charger,6.640628267373762
links,marginal,BE0 0,battery discharger,6.382648776541194
links,marginal,BE0 0,biogas to gas,51666563.43751619
links,marginal,BE0 0,electricity distribution grid,567029.7596223248
links,marginal,BE0 0,helmeth,0.4732674894505551
links,marginal,BE0 0,home battery charger,2.4142176952289267
links,marginal,BE0 0,home battery discharger,2.164583496245668
links,marginal,BE0 0,residential rural gas boiler,921.2137681347467
links,marginal,BE0 0,residential rural ground heat pump,3728.270004228084
links,marginal,BE0 0,residential rural micro gas CHP,0.06456947371543227
links,marginal,BE0 0,residential rural resistive heater,521.4180826658378
links,marginal,BE0 0,residential rural water tanks charger,1204.7612027895668
links,marginal,BE0 0,residential rural water tanks discharger,869.8518809314091
links,marginal,BE0 0,residential urban decentral air heat pump,67282.83695878074
links,marginal,BE0 0,residential urban decentral gas boiler,86516.55371015023
links,marginal,BE0 0,residential urban decentral micro gas CHP,0.0640308166009764
links,marginal,BE0 0,residential urban decentral resistive heater,47937.7380114381
links,marginal,BE0 0,residential urban decentral water tanks charger,24493.252640031402
links,marginal,BE0 0,residential urban decentral water tanks discharger,17524.72371801138
links,marginal,BE0 0,services rural gas boiler,0.0810995388808117
links,marginal,BE0 0,services rural ground heat pump,0.07231507458321915
links,marginal,BE0 0,services rural micro gas CHP,0.049987762848753385
links,marginal,BE0 0,services rural resistive heater,0.3515134648788247
links,marginal,BE0 0,services rural water tanks charger,2.0863649468643066
links,marginal,BE0 0,services rural water tanks discharger,1.641466521796969
links,marginal,BE0 0,services urban decentral air heat pump,29325.532265849735
links,marginal,BE0 0,services urban decentral gas boiler,40434.6655815928
links,marginal,BE0 0,services urban decentral micro gas CHP,0.07042912697696013
links,marginal,BE0 0,services urban decentral resistive heater,23132.360664448137
links,marginal,BE0 0,services urban decentral water tanks charger,12256.904977806154
links,marginal,BE0 0,services urban decentral water tanks discharger,8239.418131073871
links,marginal,BE0 0,solid biomass for industry,25464.195753683918
links,marginal,BE0 0,solid biomass for industry CCS,27.496886043517957
links,marginal,BE0 0,urban central air heat pump,0.28609726158408383
links,marginal,BE0 0,urban central gas CHP CCS electric,219.33195056741985
links,marginal,BE0 0,urban central gas CHP CCS heat,16.719783822898652
links,marginal,BE0 0,urban central gas CHP electric,442.57858491286856
links,marginal,BE0 0,urban central gas CHP heat,22.641371532348938
links,marginal,BE0 0,urban central gas boiler,0.09909459441186214
links,marginal,BE0 0,urban central resistive heater,60373.83302533309
links,marginal,BE0 0,urban central solid biomass CHP CCS electric,7109890.663669356
links,marginal,BE0 0,urban central solid biomass CHP CCS heat,638357.6585444026
links,marginal,BE0 0,urban central solid biomass CHP electric,562.3043458214565
links,marginal,BE0 0,urban central solid biomass CHP heat,43.001499963984074
links,marginal,BE0 0,urban central water tanks charger,54637.63352196572
links,marginal,BE0 0,urban central water tanks discharger,43496.752088769244
links,marginal,BE0 0gas,gas for industry,10.752878631572424
links,marginal,BE0 0gas,gas for industry CCS,0.8073103980769095
links,marginal,BG0 0,BEV charger,87256.82301239809
links,marginal,BG0 0,Fischer-Tropsch,8.641895014671752
links,marginal,BG0 0,H2 Electrolysis,42289.07115068229
links,marginal,BG0 0,H2 Fuel Cell,11.135613566919403
links,marginal,BG0 0,OCGT,3291457.802865163
links,marginal,BG0 0,SMR,0.13711647274095076
links,marginal,BG0 0,SMR CCS,0.1242286947381446
links,marginal,BG0 0,Sabatier,7.5280179713360225
links,marginal,BG0 0,battery charger,93561.84807616562
links,marginal,BG0 0,battery discharger,88607.32546713701
links,marginal,BG0 0,biogas to gas,6149428.36291844
links,marginal,BG0 0,electricity distribution grid,169894.8005503384
links,marginal,BG0 0,helmeth,0.8638232674514997
links,marginal,BG0 0,home battery charger,2.4430786785026135
links,marginal,BG0 0,home battery discharger,2.437129515661249
links,marginal,BG0 0,residential rural gas boiler,827.0827806383622
links,marginal,BG0 0,residential rural ground heat pump,6304.99275840873
links,marginal,BG0 0,residential rural micro gas CHP,0.060529009335583375
links,marginal,BG0 0,residential rural resistive heater,931.3235049289273
links,marginal,BG0 0,residential rural water tanks charger,3830.325801176677
links,marginal,BG0 0,residential rural water tanks discharger,2731.468379760315
links,marginal,BG0 0,residential urban decentral air heat pump,9579.567600392711
links,marginal,BG0 0,residential urban decentral gas boiler,20712.66681024302
links,marginal,BG0 0,residential urban decentral micro gas CHP,0.062341833355006926
links,marginal,BG0 0,residential urban decentral resistive heater,14451.902488879694
links,marginal,BG0 0,residential urban decentral water tanks charger,10725.120948402204
links,marginal,BG0 0,residential urban decentral water tanks discharger,7999.849033071713
links,marginal,BG0 0,services rural gas boiler,0.07227316284216616
links,marginal,BG0 0,services rural ground heat pump,0.07529473467144282
links,marginal,BG0 0,services rural micro gas CHP,0.0482506093238126
links,marginal,BG0 0,services rural resistive heater,0.8445220274435614
links,marginal,BG0 0,services rural water tanks charger,3.8551728386876944
links,marginal,BG0 0,services rural water tanks discharger,2.656448850897931
links,marginal,BG0 0,services urban decentral air heat pump,2720.0304980863075
links,marginal,BG0 0,services urban decentral gas boiler,6374.030678093887
links,marginal,BG0 0,services urban decentral micro gas CHP,0.06848691765380106
links,marginal,BG0 0,services urban decentral resistive heater,4304.097547062633
links,marginal,BG0 0,services urban decentral water tanks charger,3055.6746757748433
links,marginal,BG0 0,services urban decentral water tanks discharger,2174.2078339997015
links,marginal,BG0 0,solid biomass for industry,3658.1947460366027
links,marginal,BG0 0,solid biomass for industry CCS,32.82571175920262
links,marginal,BG0 0,urban central air heat pump,0.12613773111427062
links,marginal,BG0 0,urban central gas CHP CCS electric,279.50413710266446
links,marginal,BG0 0,urban central gas CHP CCS heat,34.39123979628768
links,marginal,BG0 0,urban central gas CHP electric,256698.99002513356
links,marginal,BG0 0,urban central gas CHP heat,50198.91179975357
links,marginal,BG0 0,urban central gas boiler,0.11350979759668114
links,marginal,BG0 0,urban central resistive heater,23466.68351293555
links,marginal,BG0 0,urban central solid biomass CHP CCS electric,19653820.824890427
links,marginal,BG0 0,urban central solid biomass CHP CCS heat,2588448.5349348425
links,marginal,BG0 0,urban central solid biomass CHP electric,701.270733428921
links,marginal,BG0 0,urban central solid biomass CHP heat,73.67409773132181
links,marginal,BG0 0,urban central water tanks charger,18410.41404119622
links,marginal,BG0 0,urban central water tanks discharger,14315.80383925612
links,marginal,BG0 0gas,gas for industry,10.932512630975063
links,marginal,BG0 0gas,gas for industry CCS,0.8178271977389235
links,marginal,Biomass,solid biomass transport,52280.87369175136
links,marginal,CH0 0,BEV charger,199420.56123770942
links,marginal,CH0 0,Fischer-Tropsch,12.366227201566284
links,marginal,CH0 0,H2 Electrolysis,9.429328879459868
links,marginal,CH0 0,H2 Fuel Cell,1.6705799701522444
links,marginal,CH0 0,OCGT,145.6701000326607
links,marginal,CH0 0,SMR,0.13900839732434955
links,marginal,CH0 0,SMR CCS,0.12663453003050287
links,marginal,CH0 0,Sabatier,4.50534451183857
links,marginal,CH0 0,battery charger,6.969026026730269
links,marginal,CH0 0,battery discharger,6.636731116970354
links,marginal,CH0 0,biogas to gas,5637988.315494441
links,marginal,CH0 0,electricity distribution grid,324156.04593184084
links,marginal,CH0 0,helmeth,0.7857015746033104
links,marginal,CH0 0,home battery charger,2.1194617818769124
links,marginal,CH0 0,home battery discharger,2.16676733401736
links,marginal,CH0 0,residential rural gas boiler,1573.1125911988954
links,marginal,CH0 0,residential rural ground heat pump,15154.921816518474
links,marginal,CH0 0,residential rural micro gas CHP,0.05862909998903697
links,marginal,CH0 0,residential rural resistive heater,1160.0928992936977
links,marginal,CH0 0,residential rural water tanks charger,4117.825589779045
links,marginal,CH0 0,residential rural water tanks discharger,3049.7673064325772
links,marginal,CH0 0,residential urban decentral air heat pump,31651.57849073143
links,marginal,CH0 0,residential urban decentral gas boiler,47255.7080009662
links,marginal,CH0 0,residential urban decentral micro gas CHP,0.06170090157221598
links,marginal,CH0 0,residential urban decentral resistive heater,43437.662719603824
links,marginal,CH0 0,residential urban decentral water tanks charger,13522.068939266284
links,marginal,CH0 0,residential urban decentral water tanks discharger,9840.977890880982
links,marginal,CH0 0,services rural gas boiler,0.07877257317129019
links,marginal,CH0 0,services rural ground heat pump,0.07553426672509121
links,marginal,CH0 0,services rural micro gas CHP,0.04724575484704293
links,marginal,CH0 0,services rural resistive heater,0.5406821623658897
links,marginal,CH0 0,services rural water tanks charger,2.7417395403764853
links,marginal,CH0 0,services rural water tanks discharger,2.032391507545712
links,marginal,CH0 0,services urban decentral air heat pump,12419.819996397197
links,marginal,CH0 0,services urban decentral gas boiler,20096.426537577943
links,marginal,CH0 0,services urban decentral micro gas CHP,0.07180544604083818
links,marginal,CH0 0,services urban decentral resistive heater,17065.702709789264
links,marginal,CH0 0,services urban decentral water tanks charger,5319.520444449429
links,marginal,CH0 0,services urban decentral water tanks discharger,4158.714388255293
