links,AL0 0,battery discharger,0.2395194973925541
links,AL0 0,biogas to gas,0.9998904171416514
links,AL0 0,electricity distribution grid,0.5341040071525446
links,AL0 0,helmeth,0.6085284305011273
links,AL0 0,home battery charger,0.3752139496952786
links,AL0 0,home battery discharger,0.36020586924574605
links,AL0 0,residential rural gas boiler,0.11295280260666031
links,AL0 0,residential rural ground heat pump,0.5446978947004582
links,AL0 0,residential rural micro gas CHP,0.5281883640575215
links,AL0 0,residential rural resistive heater,0.05682205763089372
links,AL0 0,residential rural water tanks charger,0.09270188551328218
links,AL0 0,residential rural water tanks discharger,0.08675568371818163
links,AL0 0,residential urban decentral air heat pump,0.6785696306754222
links,AL0 0,residential urban decentral gas boiler,0.21699379078326417
links,AL0 0,residential urban decentral micro gas CHP,0.5410527421697133
links,AL0 0,residential urban decentral resistive heater,0.1245776195818524
links,AL0 0,residential urban decentral water tanks charger,0.09579323087661629
links,AL0 0,residential urban decentral water tanks discharger,0.1268537923814771
links,AL0 0,services rural gas boiler,0.17975992524443418
links,AL0 0,services rural ground heat pump,0.5112641213417077
links,AL0 0,services rural micro gas CHP,0.5140988686788035
links,AL0 0,services rural resistive heater,0.16606530586301552
links,AL0 0,services rural water tanks charger,0.35580125834514503
links,AL0 0,services rural water tanks discharger,0.4230365836891712
links,AL0 0,services urban decentral air heat pump,0.651240150630594
links,AL0 0,services urban decentral gas boiler,0.21983796266468547
links,AL0 0,services urban decentral micro gas CHP,0.5406250589703032
links,AL0 0,services urban decentral resistive heater,0.13167441872080207
links,AL0 0,services urban decentral water tanks charger,0.09637107415218477
links,AL0 0,services urban decentral water tanks discharger,0.1189953752009653
links,AL0 0,solid biomass for industry,0.4924390272529541
links,AL0 0,solid biomass for industry CCS,0.990015828763844
links,AL0 0,urban central air heat pump,0.5163301757366034
links,AL0 0,urban central gas CHP CCS electric,0.19251353878455277
links,AL0 0,urban central gas CHP CCS heat,0.14441001082000307
links,AL0 0,urban central gas CHP electric,0.10772905075939958
links,AL0 0,urban central gas CHP heat,0.11957108451053176
links,AL0 0,urban central gas boiler,0.1722167750535487
links,AL0 0,urban central resistive heater,0.16568263256665747
links,AL0 0,urban central solid biomass CHP CCS electric,0.40174388357421126
links,AL0 0,urban central solid biomass CHP CCS heat,0.3639655684193197
links,AL0 0,urban central solid biomass CHP electric,0.366519615566626
links,AL0 0,urban central solid biomass CHP heat,0.25043499930245683
links,AL0 0,urban central water tanks charger,0.13431065350703217
links,AL0 0,urban central water tanks discharger,0.4127267787740071
links,AL0 0gas,gas for industry,0.9925187732315002
links,AL0 0gas,gas for industry CCS,0.6230644291481382
links,AT0 0,BEV charger,0.0698699293557245
links,AT0 0,Fischer-Tropsch,0.5467064384435204
links,AT0 0,H2 Electrolysis,0.3807828223805352
links,AT0 0,H2 Fuel Cell,0.26337676892653983
links,AT0 0,OCGT,0.036890347336063174
links,AT0 0,SMR,0.28458803112554903
links,AT0 0,SMR CCS,0.3853936113872757
links,AT0 0,Sabatier,0.6084923486284128
links,AT0 0,battery charger,0.284407074439797
links,AT0 0,battery discharger,0.27303094349252777
links,AT0 0,biogas to gas,0.9999750551461264
links,AT0 0,electricity distribution grid,0.6669298563898249
links,AT0 0,helmeth,0.5716217408135665
links,AT0 0,home battery charger,0.37758985280767615
links,AT0 0,home battery discharger,0.36248681299943303
links,AT0 0,residential rural gas boiler,0.12545414374606093
links,AT0 0,residential rural ground heat pump,0.6411601598608319
links,AT0 0,residential rural micro gas CHP,0.5322768760991382
links,AT0 0,residential rural resistive heater,0.07625822287306638
links,AT0 0,residential rural water tanks charger,0.07148136074824687
links,AT0 0,residential rural water tanks discharger,0.06628022189915475
links,AT0 0,residential urban decentral air heat pump,0.7783165295124878
links,AT0 0,residential urban decentral gas boiler,0.2381958105740519
links,AT0 0,residential urban decentral micro gas CHP,0.5502071306740578
links,AT0 0,residential urban decentral resistive heater,0.164922277372093
links,AT0 0,residential urban decentral water tanks charger,0.06620451295514171
links,AT0 0,residential urban decentral water tanks discharger,0.0588652547396779
links,AT0 0,services rural gas boiler,0.18178641298766976
links,AT0 0,services rural ground heat pump,0.5204752868621053
links,AT0 0,services rural micro gas CHP,0.5131430389659593
links,AT0 0,services rural resistive heater,0.1259200111717928
links,AT0 0,services rural water tanks charger,0.26205681791026975
links,AT0 0,services rural water tanks discharger,0.2651139997955101
links,AT0 0,services urban decentral air heat pump,0.779078542881056
links,AT0 0,services urban decentral gas boiler,0.24064186925578526
links,AT0 0,services urban decentral micro gas CHP,0.5501716636711047
links,AT0 0,services urban decentral resistive heater,0.178690313745005
links,AT0 0,services urban decentral water tanks charger,0.07132071828078039
links,AT0 0,services urban decentral water tanks discharger,0.0682335545269802
links,AT0 0,solid biomass for industry,0.7640382678900013
links,AT0 0,solid biomass for industry CCS,0.9901265858072991
links,AT0 0,urban central air heat pump,0.5691995144198032
links,AT0 0,urban central gas CHP CCS electric,0.16878384963083898
links,AT0 0,urban central gas CHP CCS heat,0.14002568263214038
links,AT0 0,urban central gas CHP electric,0.0797541150595308
links,AT0 0,urban central gas CHP heat,0.09836374229126978
links,AT0 0,urban central gas boiler,0.1975079984893553
links,AT0 0,urban central resistive heater,0.15514118212289232
links,AT0 0,urban central solid biomass CHP CCS electric,0.4691871646454816
links,AT0 0,urban central solid biomass CHP CCS heat,0.4219242537846727
links,AT0 0,urban central solid biomass CHP electric,0.40170805468508297
links,AT0 0,urban central solid biomass CHP heat,0.2867196532313351
links,AT0 0,urban central water tanks charger,0.1113828598433689
links,AT0 0,urban central water tanks discharger,0.16800294658437306
links,AT0 0gas,gas for industry,0.990553959623785
links,AT0 0gas,gas for industry CCS,0.6044511487992429
links,BA0 0,BEV charger,0.011870522973421819
links,BA0 0,Fischer-Tropsch,0.498879562337356
links,BA0 0,H2 Electrolysis,0.267628559685495
links,BA0 0,H2 Fuel Cell,0.2606125744712629
links,BA0 0,OCGT,0.09072752476886982
links,BA0 0,SMR,0.2855384665306724
links,BA0 0,SMR CCS,0.3864946768510287
links,BA0 0,Sabatier,0.594571667536356
links,BA0 0,battery charger,0.21581302330795457
links,BA0 0,battery discharger,0.2071805458931675
links,BA0 0,biogas to gas,0.9998767634320043
links,BA0 0,electricity distribution grid,0.6608641652751915
links,BA0 0,helmeth,0.5701480713398103
links,BA0 0,home battery charger,0.36830862832927413
links,BA0 0,home battery discharger,0.3535767988282357
links,BA0 0,residential rural gas boiler,0.14885688726324628
links,BA0 0,residential rural ground heat pump,0.5958605614602482
links,BA0 0,residential rural micro gas CHP,0.5360820709681606
links,BA0 0,residential rural resistive heater,0.06002575392336707
links,BA0 0,residential rural water tanks charger,0.0850281156365563
links,BA0 0,residential rural water tanks discharger,0.07891259947481771
links,BA0 0,residential urban decentral air heat pump,0.7238935437655585
links,BA0 0,residential urban decentral gas boiler,0.25599245702748186
links,BA0 0,residential urban decentral micro gas CHP,0.5517640569834876
links,BA0 0,residential urban decentral resistive heater,0.14689500598450908
links,BA0 0,residential urban decentral water tanks charger,0.10320692069106172
links,BA0 0,residential urban decentral water tanks discharger,0.1065187116616038
links,BA0 0,services rural gas boiler,0.18088141392731277
links,BA0 0,services rural ground heat pump,0.5049164758359201
links,BA0 0,services rural micro gas CHP,0.5178808142752467
links,BA0 0,services rural resistive heater,0.1613376160103782
links,BA0 0,services rural water tanks charger,0.32842347221442514
links,BA0 0,services rural water tanks discharger,0.37844397107979694
links,BA0 0,services urban decentral air heat pump,0.7057709367936984
links,BA0 0,services urban decentral gas boiler,0.26109682330410455
links,BA0 0,services urban decentral micro gas CHP,0.5512481727140508
links,BA0 0,services urban decentral resistive heater,0.13200083872919854
links,BA0 0,services urban decentral water tanks charger,0.08536790409348738
links,BA0 0,services urban decentral water tanks discharger,0.09624487202943076
links,BA0 0,solid biomass for industry,0.7874834894739319
links,BA0 0,solid biomass for industry CCS,0.9901654877093404
links,BA0 0,urban central air heat pump,0.4747268317969289
links,BA0 0,urban central gas CHP CCS electric,0.20155905410635375
links,BA0 0,urban central gas CHP CCS heat,0.12668502272472443
links,BA0 0,urban central gas CHP electric,0.12429874726421354
links,BA0 0,urban central gas CHP heat,0.10040235432108974
